x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0.515012800693512,0.2728850245475769,-0.5185727477073669,0.9997893571853638,0.5326005220413208,0.2577926218509674,-0.46843069791793823,0.9994808435440063,0.5454713702201843,0.25833800435066223,-0.46913978457450867,0.9993926882743835,0.5555083751678467,0.2587214708328247,-0.46903911232948303,0.9995399117469788,0.500328779220581,0.25673791766166687,-0.4677501320838928,0.9996815919876099,0.4909169375896454,0.25655195116996765,-0.4685813784599304,0.9997141361236572,0.4816225469112396,0.25634676218032837,-0.4690282344818115,0.9997875094413757,0.5702354907989502,0.2645765244960785,-0.18034641444683075,0.999609112739563,0.4713197350502014,0.26165324449539185,-0.1762849986553192,0.9994451999664307,0.5365020632743835,0.2890773117542267,-0.4039178192615509,0.9996632933616638,0.49918434023857117,0.28936952352523804,-0.40793561935424805,0.9996694326400757,0.6522409319877625,0.35118722915649414,-0.03434967249631882,0.999954104423523,0.3853458762168884,0.3553372025489807,-0.01562553085386753,0.9999191164970398,0.7060168981552124,0.4656655192375183,-0.06678669899702072,0.9165456295013428,0.33442431688308716,0.46593838930130005,-0.056448083370923996,0.8974099159240723,0.6756492257118225,0.5418955683708191,-0.48680737614631653,0.9074887633323669,0.34630683064460754,0.5426744818687439,-0.463657021522522,0.9136171340942383,0.6708052158355713,0.5735027194023132,-0.5934889912605286,0.8997212648391724,0.3460017144680023,0.5708127617835999,-0.5763400793075562,0.9025028944015503,0.6453908681869507,0.5649661421775818,-0.6515960097312927,0.8995038866996765,0.3690590560436249,0.5620707869529724,-0.6318547129631042,0.8990824818611145,0.637942373752594,0.554390013217926,-0.515549898147583,0.8865241408348083,0.37603774666786194,0.5525758862495422,-0.4966921806335449,0.8888772130012512,0.6073707342147827,0.5796664357185364,-0.0013545622350648046,0.999933123588562,0.45922306180000305,0.583591878414154,0.0007130787707865238,0.9999338388442993,0.6091727614402771,0.7444875240325928,-0.07490871101617813,0.9255971312522888,0.46109989285469055,0.7467911243438721,-0.13503120839595795,0.9224153161048889,0.620141863822937,0.885600209236145,0.37031984329223633,0.8952542543411255,0.46098724007606506,0.8850768804550171,0.24072480201721191,0.9021435379981995,0.6108621954917908,0.8939024209976196,0.39599886536598206,0.6156675219535828,0.47240546345710754,0.8955416083335876,0.2665218114852905,0.6865234375,0.6170175075531006,0.9550670981407166,0.09414883702993393,0.857444703578949,0.44044503569602966,0.9488618969917297,-0.028010252863168716,0.8640859127044678
0.5164723992347717,0.2725461423397064,-0.5179292559623718,0.9997972249984741,0.5338796973228455,0.2575964033603668,-0.4710582494735718,0.9994953870773315,0.5464434623718262,0.258110374212265,-0.4718007743358612,0.9994156360626221,0.5565258860588074,0.25846824049949646,-0.47172626852989197,0.9995546340942383,0.5018326044082642,0.2565178871154785,-0.4704503118991852,0.9996846914291382,0.4924074411392212,0.2563350796699524,-0.47128796577453613,0.9997199773788452,0.48297712206840515,0.25614315271377563,-0.47173675894737244,0.9997869729995728,0.5707670450210571,0.26460006833076477,-0.19039863348007202,0.9996258616447449,0.47182679176330566,0.2615490257740021,-0.18610963225364685,0.9994386434555054,0.5373823642730713,0.2886052131652832,-0.40566346049308777,0.9996821284294128,0.5006192922592163,0.2889828383922577,-0.4097300171852112,0.9996857047080994,0.6524244546890259,0.35099080204963684,-0.03829633444547653,0.9999561309814453,0.38542819023132324,0.35493937134742737,-0.021969756111502647,0.9999194741249084,0.7070131301879883,0.46037033200263977,-0.11841613054275513,0.923194169998169,0.3315610885620117,0.4559085965156555,-0.12934571504592896,0.90312659740448,0.6750853061676025,0.5161409974098206,-0.5747655630111694,0.9154914617538452,0.3542918562889099,0.5222377181053162,-0.5857372283935547,0.9191827178001404,0.6675836443901062,0.5398014187812805,-0.6880626678466797,0.9082900881767273,0.3616470396518707,0.5477635264396667,-0.7067452669143677,0.9088073372840881,0.6425182223320007,0.5272713899612427,-0.7400394678115845,0.9082368612289429,0.385696679353714,0.5356385707855225,-0.7520274519920349,0.9059856534004211,0.6363250613212585,0.519783616065979,-0.6028059124946594,0.8959001898765564,0.3910619616508484,0.5245506763458252,-0.616716742515564,0.895785391330719,0.6074420213699341,0.5807693004608154,0.0017000631196424365,0.9999334812164307,0.459077924489975,0.5859191417694092,-0.0022436364088207483,0.9999328255653381,0.6111775040626526,0.7443382740020752,-0.046057991683483124,0.9295980930328369,0.46083515882492065,0.747973620891571,-0.11414451152086258,0.9268084168434143,0.6192237138748169,0.8858040571212769,0.3650153875350952,0.9015044569969177,0.46091315150260925,0.8845561742782593,0.27531352639198303,0.907704770565033,0.609371542930603,0.8939106464385986,0.38703402876853943,0.6272913813591003,0.4719582498073578,0.894679605960846,0.3017270565032959,0.6899263262748718,0.6178335547447205,0.9548901915550232,0.0855490192770958,0.8654800057411194,0.4414580762386322,0.9487999081611633,0.012589964084327221,0.8700154423713684
0.5171558260917664,0.27244991064071655,-0.5023152828216553,0.9998053312301636,0.5353241562843323,0.25759977102279663,-0.4548099637031555,0.999514102935791,0.5473658442497253,0.2580750286579132,-0.45554718375205994,0.9994418621063232,0.5572980642318726,0.25838232040405273,-0.4554556906223297,0.999573290348053,0.5030069947242737,0.2565176784992218,-0.45315879583358765,0.9996904730796814,0.49363356828689575,0.25636112689971924,-0.4539962410926819,0.9997269511222839,0.4840151071548462,0.2561955451965332,-0.45445534586906433,0.9997882843017578,0.5713639855384827,0.2647036015987396,-0.18183666467666626,0.9996429085731506,0.4724160134792328,0.2616388201713562,-0.16350620985031128,0.9994292259216309,0.5377026796340942,0.28831517696380615,-0.39101099967956543,0.9996963143348694,0.5008760094642639,0.2886260449886322,-0.395560085773468,0.9996951222419739,0.6519708037376404,0.35073816776275635,-0.03292275592684746,0.999957263469696,0.38559943437576294,0.3547024428844452,0.021218515932559967,0.9999152421951294,0.7106877565383911,0.45424044132232666,-0.136527881026268,0.927368700504303,0.3302585780620575,0.45518893003463745,-0.11751225590705872,0.8981515765190125,0.6682385206222534,0.49775421619415283,-0.6359121799468994,0.9210166335105896,0.35585132241249084,0.4877682328224182,-0.6229435205459595,0.9170398712158203,0.6511791348457336,0.5148852467536926,-0.7600095868110657,0.9143809676170349,0.36364153027534485,0.5070005059242249,-0.7542600035667419,0.9086639881134033,0.6326490044593811,0.501623272895813,-0.8030859231948853,0.9146137237548828,0.3836202025413513,0.4899745285511017,-0.7916887402534485,0.9067081212997437,0.6322450041770935,0.49606290459632874,-0.6618245840072632,0.9019920825958252,0.3898204267024994,0.4834812581539154,-0.6533090472221375,0.8947996497154236,0.6064788103103638,0.580778181552887,0.0016364498296752572,0.9999350905418396,0.456679105758667,0.5854620337486267,-0.0021500668954104185,0.9999327659606934,0.6110663414001465,0.744200587272644,-0.04540996626019478,0.9318613409996033,0.4607105255126953,0.7484567761421204,-0.10554239898920059,0.9292804598808289,0.6198868155479431,0.8859453797340393,0.35759902000427246,0.9063777923583984,0.46158456802368164,0.8845533132553101,0.3261982798576355,0.9111976027488708,0.6095375418663025,0.8943035006523132,0.3789049983024597,0.6358681917190552,0.472431480884552,0.8944896459579468,0.3577810227870941,0.6903954148292542,0.6183974742889404,0.9547988176345825,0.0648728534579277,0.8721394538879395,0.4429203271865845,0.948851466178894,0.06180327385663986,0.8735068440437317
0.517100989818573,0.2724047303199768,-0.49776092171669006,0.999792754650116,0.5353192090988159,0.25753459334373474,-0.4502139985561371,0.9994897842407227,0.5473945140838623,0.25802016258239746,-0.45096346735954285,0.9994254112243652,0.5572864413261414,0.25833967328071594,-0.45086079835891724,0.9995617270469666,0.503265917301178,0.2565692067146301,-0.4456283152103424,0.9996567368507385,0.49395751953125,0.2564876973628998,-0.4464607834815979,0.9996994137763977,0.48441416025161743,0.2563915550708771,-0.4469260573387146,0.9997588992118835,0.571782648563385,0.2648489773273468,-0.17450320720672607,0.9996334910392761,0.4732266366481781,0.2619340419769287,-0.13597720861434937,0.9993061423301697,0.5376207232475281,0.2882382571697235,-0.38568148016929626,0.999681293964386,0.5008771419525146,0.2884775698184967,-0.3889048993587494,0.9996645450592041,0.6516388058662415,0.3507758677005768,-0.030832944437861443,0.999956488609314,0.38910239934921265,0.354648619890213,0.04950519651174545,0.9998978972434998,0.710942804813385,0.45419129729270935,-0.14927096664905548,0.9255056977272034,0.3247784972190857,0.45535773038864136,-0.12461335957050323,0.8740441203117371,0.6574923992156982,0.4867043197154999,-0.6427296996116638,0.9204420447349548,0.3726641535758972,0.45801249146461487,-0.6737960577011108,0.8914442658424377,0.6362429857254028,0.4970262348651886,-0.7670087218284607,0.9149906635284424,0.38938942551612854,0.4627978503704071,-0.8126217722892761,0.8888712525367737,0.6267356276512146,0.4818172752857208,-0.8037096858024597,0.9157992601394653,0.3989252746105194,0.45019686222076416,-0.8339227437973022,0.8880555629730225,0.6277647018432617,0.47777682542800903,-0.6657679080963135,0.9007103443145752,0.39995983242988586,0.4487147331237793,-0.6993489861488342,0.8708154559135437,0.6060598492622375,0.5803753733634949,8.476768562104553e-05,0.9999366402626038,0.4556710124015808,0.5848798155784607,-0.0005172948003746569,0.9999325275421143,0.612454354763031,0.7440870404243469,-0.04676422104239464,0.930935800075531,0.4606567621231079,0.7481083273887634,-0.10702573508024216,0.9293826222419739,0.6201943159103394,0.8855863213539124,0.39256060123443604,0.9090890288352966,0.4622686803340912,0.8838634490966797,0.34819602966308594,0.9134418964385986,0.6102727651596069,0.8924165368080139,0.4194353520870209,0.6384735703468323,0.47329410910606384,0.8927344083786011,0.383425235748291,0.6876997947692871,0.6175382137298584,0.9540783762931824,0.08761504292488098,0.8756835460662842,0.44270944595336914,0.948887288570404,0.07634087651968002,0.8749351501464844
0.5160209536552429,0.27241891622543335,-0.36354610323905945,0.9997740983963013,0.5346025228500366,0.25744834542274475,-0.31972193717956543,0.9994552135467529,0.5471542477607727,0.25794535875320435,-0.32045331597328186,0.9993956089019775,0.5571668148040771,0.25829097628593445,-0.3203262388706207,0.9995415210723877,0.5029245615005493,0.2566112279891968,-0.3056142330169678,0.9996163249015808,0.4937310218811035,0.256580114364624,-0.3063744008541107,0.9996660351753235,0.4843491017818451,0.25652065873146057,-0.30676451325416565,0.9997251033782959,0.5717248320579529,0.26502886414527893,-0.06380612403154373,0.9996228218078613,0.4734184741973877,0.26216521859169006,0.0019481999333947897,0.9991890788078308,0.5370133519172668,0.2882899045944214,-0.26117268204689026,0.9996718764305115,0.5000911355018616,0.2889018654823303,-0.2483883649110794,0.9996415376663208,0.6516066193580627,0.3506564497947693,0.04086273908615112,0.9999557733535767,0.39129936695098877,0.3546893894672394,0.15981703996658325,0.9998854398727417,0.7115180492401123,0.4543108344078064,-0.14596465229988098,0.9281026721000671,0.31888291239738464,0.45468273758888245,-0.1187247559428215,0.8705923557281494,0.6376354098320007,0.46535784006118774,-0.6673457026481628,0.9260762929916382,0.37231287360191345,0.4318784773349762,-0.7158665657043457,0.8963431119918823,0.6108483076095581,0.4688498377799988,-0.794866681098938,0.9211418628692627,0.3834103047847748,0.419584184885025,-0.8629308938980103,0.8947902917861938,0.6037508249282837,0.45195382833480835,-0.8179287910461426,0.9220066070556641,0.395893394947052,0.40468162298202515,-0.8753633499145508,0.8942300081253052,0.6070312261581421,0.4520486295223236,-0.6851395964622498,0.906829297542572,0.4011455774307251,0.4119710624217987,-0.7407252192497253,0.8761988878250122,0.6056054830551147,0.5796632170677185,-0.006174108944833279,0.9999343156814575,0.45551377534866333,0.5842662453651428,0.005795943085104227,0.9999274611473083,0.6141220927238464,0.7439261078834534,-0.05649995058774948,0.9281083345413208,0.4609307050704956,0.7480246424674988,-0.11693138629198074,0.9284078478813171,0.619992733001709,0.8854636549949646,0.37428438663482666,0.9096769094467163,0.46259430050849915,0.8838288187980652,0.3194926679134369,0.9135643839836121,0.6100777387619019,0.892407238483429,0.39957815408706665,0.6356191039085388,0.4737342894077301,0.8927720785140991,0.3527872860431671,0.6813487410545349,0.6165467500686646,0.9537698030471802,0.07749216258525848,0.877163827419281,0.44240012764930725,0.9488951563835144,0.056910380721092224,0.8743082284927368
0.5130094289779663,0.2723254859447479,-0.31944742798805237,0.9997326731681824,0.5317791700363159,0.257397323846817,-0.2774636447429657,0.999372661113739,0.5448030829429626,0.2579079866409302,-0.27814531326293945,0.999309778213501,0.5555139183998108,0.2582353353500366,-0.2780211269855499,0.9994778037071228,0.5021345019340515,0.25652819871902466,-0.2612549662590027,0.9995402097702026,0.49330320954322815,0.2565031945705414,-0.26201289892196655,0.9996040463447571,0.48419642448425293,0.2564567029476166,-0.2624163031578064,0.9996699094772339,0.5716156959533691,0.26500314474105835,-0.028808552771806717,0.9995860457420349,0.4740139842033386,0.26211822032928467,0.04459860548377037,0.9990375638008118,0.5343693494796753,0.28819993138313293,-0.22010748088359833,0.9996461272239685,0.49807772040367126,0.28875482082366943,-0.20422770082950592,0.9996018409729004,0.6515035629272461,0.3505704700946808,0.07357995212078094,0.9999522566795349,0.3941093385219574,0.35463836789131165,0.19006437063217163,0.9998761415481567,0.7114044427871704,0.4544089436531067,-0.1573759913444519,0.9297006130218506,0.3108085095882416,0.45167532563209534,-0.11018337309360504,0.8712100386619568,0.6322388052940369,0.4470621347427368,-0.6979693174362183,0.9304164052009583,0.39185118675231934,0.40854835510253906,-0.7522348165512085,0.9028066396713257,0.6034637689590454,0.44388431310653687,-0.825163722038269,0.9258913993835449,0.40581014752388,0.39752328395843506,-0.9029581546783447,0.901498019695282,0.5959679484367371,0.4289412796497345,-0.840292751789093,0.9267500638961792,0.4232850968837738,0.38622617721557617,-0.9018070697784424,0.9009653925895691,0.5992951989173889,0.4319445788860321,-0.7125288248062134,0.9108240008354187,0.4252232015132904,0.3927915394306183,-0.7720581889152527,0.8825526237487793,0.6052684783935547,0.5796142220497131,-0.01095051970332861,0.999931275844574,0.45530959963798523,0.5844030380249023,0.01058670599013567,0.999923586845398,0.6148263812065125,0.7440580129623413,-0.06365782022476196,0.9271301627159119,0.4611988961696625,0.7481940984725952,-0.11358991265296936,0.9286271929740906,0.6198084950447083,0.8855037689208984,0.389006644487381,0.9115175604820251,0.46303683519363403,0.8831160068511963,0.35834431648254395,0.9141852259635925,0.6099379062652588,0.892572820186615,0.4178360402584076,0.6361194252967834,0.4744684398174286,0.8916711807250977,0.3955687880516052,0.6775125861167908,0.6161132454872131,0.9536117315292358,0.09574805945158005,0.8795949220657349,0.4426914155483246,0.9489050507545471,0.1007741168141365,0.8740267753601074
0.5129399299621582,0.272055983543396,-0.2804795205593109,0.9997202754020691,0.5316330194473267,0.25732624530792236,-0.23676612973213196,0.9993512034416199,0.5446643233299255,0.2578415274620056,-0.23739542067050934,0.9992853999137878,0.5553905963897705,0.2581658959388733,-0.23725439608097076,0.9994572401046753,0.5021618604660034,0.25647643208503723,-0.22284609079360962,0.9995245933532715,0.49335670471191406,0.2564883828163147,-0.22357730567455292,0.9995930790901184,0.4843333065509796,0.25649604201316833,-0.22396935522556305,0.9996606111526489,0.5718663334846497,0.264990895986557,0.014333699829876423,0.9995782375335693,0.4747614562511444,0.2623029351234436,0.07618993520736694,0.9990281462669373,0.5343595147132874,0.28814300894737244,-0.1808970719575882,0.9996456503868103,0.4980103671550751,0.2886561453342438,-0.16827496886253357,0.9996019005775452,0.6514254212379456,0.3504893481731415,0.10771248489618301,0.9999502897262573,0.39590537548065186,0.35331419110298157,0.21940112113952637,0.999876856803894,0.7114887833595276,0.45451489090919495,-0.1568392813205719,0.931927502155304,0.3054664134979248,0.4462374448776245,-0.10567712783813477,0.8766605257987976,0.6173126697540283,0.42706021666526794,-0.694399893283844,0.9354049563407898,0.40780338644981384,0.38649100065231323,-0.726376473903656,0.9114532470703125,0.5885361433029175,0.4176539480686188,-0.8135602474212646,0.9312838315963745,0.42053577303886414,0.36683130264282227,-0.8675293326377869,0.910174548625946,0.5822821259498596,0.4004133641719818,-0.8154858350753784,0.9320308566093445,0.4399820566177368,0.3546139895915985,-0.8532140851020813,0.9096239805221558,0.5817983746528625,0.404693603515625,-0.7024312019348145,0.9160459637641907,0.4415654242038727,0.363701194524765,-0.7394686341285706,0.8922593593597412,0.605060338973999,0.5792865753173828,-0.01407419890165329,0.9999286532402039,0.4555334448814392,0.5843056440353394,0.013667741790413857,0.9999216794967651,0.6162399053573608,0.7440720200538635,-0.06953895837068558,0.9264029860496521,0.46189746260643005,0.7481096982955933,-0.11307018995285034,0.9287217855453491,0.6194201111793518,0.8855488896369934,0.4015614688396454,0.9139966368675232,0.4635629653930664,0.882275402545929,0.37493059039115906,0.9154155850410461,0.6096820831298828,0.892599880695343,0.43364399671554565,0.6401126980781555,0.47512930631637573,0.8907389044761658,0.41475507616996765,0.6758730411529541,0.6160754561424255,0.9535579681396484,0.1224643737077713,0.8832492828369141,0.4437752962112427,0.949059247970581,0.1269218623638153,0.8747791647911072
0.5139436721801758,0.2718445658683777,-0.2781243920326233,0.9996984601020813,0.532279908657074,0.257254958152771,-0.2314441204071045,0.9993048310279846,0.5450222492218018,0.257764607667923,-0.23206740617752075,0.9992354512214661,0.555629312992096,0.2581050992012024,-0.23191596567630768,0.99941486120224,0.5032397508621216,0.25644248723983765,-0.21968747675418854,0.9994910955429077,0.49426546692848206,0.25644728541374207,-0.22038695216178894,0.99956876039505,0.4852710962295532,0.25645872950553894,-0.22076866030693054,0.9996384978294373,0.5726693272590637,0.2651412785053253,0.030591921880841255,0.9995576739311218,0.47501668334007263,0.26239487528800964,0.082194983959198,0.9989938735961914,0.5355737209320068,0.2880706489086151,-0.17494690418243408,0.9996358156204224,0.4981856048107147,0.2885832190513611,-0.16527903079986572,0.9995931386947632,0.6513121724128723,0.3501761555671692,0.1242714375257492,0.9999470114707947,0.39585182070732117,0.35136494040489197,0.2206864207983017,0.9998754262924194,0.7116180062294006,0.4544657766819,-0.17080095410346985,0.9340502023696899,0.30138030648231506,0.4412854313850403,-0.11846166104078293,0.8810674548149109,0.6148427724838257,0.41394326090812683,-0.7428653240203857,0.9401636123657227,0.41077616810798645,0.371658056974411,-0.75960773229599,0.9192472696304321,0.5861731171607971,0.4017687141895294,-0.8682276606559753,0.9364649653434753,0.4393814504146576,0.35241663455963135,-0.9046906232833862,0.9180094003677368,0.5826941132545471,0.38408932089805603,-0.8653162717819214,0.937109649181366,0.45264431834220886,0.34129104018211365,-0.8814267516136169,0.9174261689186096,0.5818464159965515,0.38798195123672485,-0.750204861164093,0.9212394952774048,0.4498281180858612,0.34875404834747314,-0.769805371761322,0.9010328054428101,0.6049341559410095,0.5790475010871887,-0.01363504957407713,0.9999260306358337,0.45528939366340637,0.5831826329231262,0.013207084499299526,0.9999195337295532,0.6172170042991638,0.7440077662467957,-0.06982546299695969,0.9259020090103149,0.46210187673568726,0.7480380535125732,-0.10852634161710739,0.9289101958274841,0.619133472442627,0.8856053948402405,0.425652414560318,0.9169637560844421,0.46376070380210876,0.8819245100021362,0.3861710727214813,0.917838990688324,0.6095564961433411,0.8927626013755798,0.459661602973938,0.6458945870399475,0.47512924671173096,0.8908074498176575,0.42564600706100464,0.6784694790840149,0.6158973574638367,0.9534188508987427,0.13801459968090057,0.8874769806861877,0.4446541666984558,0.9490602016448975,0.12339885532855988,0.8771198987960815
0.5142155885696411,0.2720549404621124,-0.32105058431625366,0.9996824860572815,0.5328428149223328,0.2574348747730255,-0.2724018394947052,0.9992654919624329,0.545515775680542,0.2581695020198822,-0.27304452657699585,0.9991990327835083,0.5560508370399475,0.25869908928871155,-0.27288705110549927,0.9993735551834106,0.5037468671798706,0.2564040422439575,-0.2606675326824188,0.9994646310806274,0.4946991503238678,0.25640997290611267,-0.26136457920074463,0.9995554685592651,0.485750675201416,0.2564266622066498,-0.2617528736591339,0.9996228814125061,0.5733479261398315,0.26553550362586975,0.0019603269174695015,0.9995425939559937,0.47513914108276367,0.2624429166316986,0.05680699646472931,0.9989836812019348,0.5365333557128906,0.28839096426963806,-0.214339479804039,0.9996240735054016,0.49808982014656067,0.28863435983657837,-0.20452862977981567,0.9995843172073364,0.6517616510391235,0.35014817118644714,0.10362465679645538,0.9999414086341858,0.3959309160709381,0.3506317734718323,0.1976751983165741,0.9998733997344971,0.7117369174957275,0.4543377757072449,-0.2375085949897766,0.9364109635353088,0.29987308382987976,0.43588683009147644,-0.1796649545431137,0.8854548335075378,0.6107310652732849,0.4020039737224579,-0.8358564972877502,0.9446498155593872,0.41457661986351013,0.35893967747688293,-0.8584375381469727,0.9267340898513794,0.5860599279403687,0.38619464635849,-0.9688512682914734,0.941316545009613,0.44507038593292236,0.3376215398311615,-1.013609766960144,0.9255778789520264,0.5775841474533081,0.37240907549858093,-0.9592079520225525,0.9418580532073975,0.45913344621658325,0.3283189535140991,-0.9830635190010071,0.9249958992004395,0.5733053684234619,0.3781777322292328,-0.8416867256164551,0.9261959791183472,0.4553714096546173,0.33700212836265564,-0.8673760890960693,0.9097993969917297,0.605262041091919,0.5789029598236084,-0.013571815565228462,0.9999223351478577,0.4551546275615692,0.5815876722335815,0.013150707818567753,0.9999170303344727,0.616981565952301,0.7433216571807861,-0.07305451482534409,0.9267469048500061,0.46218812465667725,0.7477288842201233,-0.10359219461679459,0.930408239364624,0.6189216375350952,0.8846202492713928,0.46543988585472107,0.9207392930984497,0.46368134021759033,0.8818941116333008,0.42158105969429016,0.9217370748519897,0.6092830896377563,0.8915782570838928,0.5033875703811646,0.6563692688941956,0.47493767738342285,0.8910147547721863,0.4634294807910919,0.6870160102844238,0.6157780885696411,0.9525112509727478,0.16211964190006256,0.893159806728363,0.4459008276462555,0.9490898251533508,0.13596196472644806,0.8820146322250366
0.5154722929000854,0.27207452058792114,-0.3275558650493622,0.9996593594551086,0.5344904065132141,0.2574475407600403,-0.27672117948532104,0.9992094039916992,0.5470171570777893,0.2582552134990692,-0.2773474454879761,0.9991431832313538,0.5581989288330078,0.25888174772262573,-0.27717718482017517,0.9993134140968323,0.5045023560523987,0.2564248740673065,-0.26599371433258057,0.9994280338287354,0.49528899788856506,0.2564510405063629,-0.26667866110801697,0.9995343685150146,0.4864330291748047,0.25650614500045776,-0.26706570386886597,0.9996007680892944,0.574230432510376,0.2658102512359619,0.007031651213765144,0.9995185732841492,0.4751637279987335,0.26312118768692017,0.05367119610309601,0.998968780040741,0.5388441681861877,0.2887984812259674,-0.2171798199415207,0.9995984435081482,0.49809902906417847,0.2885791063308716,-0.20894920825958252,0.9995638132095337,0.6517870426177979,0.3499903976917267,0.10988086462020874,0.9999328851699829,0.39590731263160706,0.3490004539489746,0.19003091752529144,0.9998701810836792,0.7114121317863464,0.454375684261322,-0.23947635293006897,0.9380706548690796,0.29949721693992615,0.4302595555782318,-0.19937269389629364,0.8894292116165161,0.6081453561782837,0.39019832015037537,-0.82331782579422,0.9484661221504211,0.4223937392234802,0.34881776571273804,-0.8527424931526184,0.9335302710533142,0.5841471552848816,0.3750930726528168,-0.9511412382125854,0.9454275369644165,0.453075647354126,0.3269551992416382,-1.002266526222229,0.9324323534965515,0.5737510323524475,0.3606070578098297,-0.9388338327407837,0.9458485841751099,0.46503138542175293,0.31781265139579773,-0.9685656428337097,0.9318463206291199,0.5680161118507385,0.3673599064350128,-0.8278512358665466,0.9302089810371399,0.45972055196762085,0.3268284797668457,-0.8594551682472229,0.9177539944648743,0.6052294969558716,0.5787799954414368,-0.011534260585904121,0.9999168515205383,0.4549471139907837,0.579192578792572,0.011095095425844193,0.9999130964279175,0.6167272925376892,0.7427850961685181,-0.07284988462924957,0.9273630976676941,0.4622478187084198,0.7468006014823914,-0.09814386069774628,0.9309282898902893,0.6187888979911804,0.884407639503479,0.44656041264533997,0.9242933988571167,0.46361786127090454,0.8818575143814087,0.41841915249824524,0.9246148467063904,0.6089897155761719,0.8915964365005493,0.4811937212944031,0.6677216291427612,0.4744957387447357,0.8911319375038147,0.45910000801086426,0.6933331489562988,0.6156718134880066,0.952307939529419,0.14189063012599945,0.8984718322753906,0.44612130522727966,0.9490840435028076,0.13304735720157623,0.885490894317627
0.5166723132133484,0.27230358123779297,-0.3191632032394409,0.9996383190155029,0.535120964050293,0.257644385099411,-0.26647311449050903,0.9991581439971924,0.5478129386901855,0.25845006108283997,-0.26707378029823303,0.9990893602371216,0.5594714283943176,0.25908786058425903,-0.2668849229812622,0.9992560148239136,0.5051842331886292,0.2567087411880493,-0.2585027813911438,0.9993957281112671,0.4960139989852905,0.25676628947257996,-0.2591838538646698,0.9995147585868835,0.48752474784851074,0.2568666636943817,-0.2595655918121338,0.9995806217193604,0.5752441883087158,0.2659006714820862,0.026291385293006897,0.9994925856590271,0.47631269693374634,0.26459556818008423,0.059047408401966095,0.9989562630653381,0.5407292246818542,0.28890201449394226,-0.20473407208919525,0.9995680451393127,0.4984203279018402,0.2885856330394745,-0.20029881596565247,0.9995391368865967,0.6514822244644165,0.34955283999443054,0.13637250661849976,0.9999245405197144,0.39732059836387634,0.34828633069992065,0.18940237164497375,0.9998670816421509,0.7111960649490356,0.45318982005119324,-0.214498370885849,0.939248263835907,0.30005401372909546,0.42628252506256104,-0.20787473022937775,0.8933066725730896,0.6077056527137756,0.38086578249931335,-0.787338137626648,0.9518938064575195,0.4280082881450653,0.342617928981781,-0.8397578001022339,0.9396693706512451,0.5850159525871277,0.366426944732666,-0.9096456170082092,0.9490771293640137,0.460411936044693,0.3237585723400116,-0.9842311143875122,0.938601553440094,0.574562132358551,0.35133516788482666,-0.897071361541748,0.9493778944015503,0.4674391746520996,0.31324055790901184,-0.9466543197631836,0.9380006790161133,0.5686674118041992,0.3566426932811737,-0.7913409471511841,0.9337579011917114,0.46090033650398254,0.3210679292678833,-0.8438158631324768,0.9248878955841064,0.6051874756813049,0.5786394476890564,-0.006022389512509108,0.9999118447303772,0.4549338221549988,0.5766587853431702,0.00553806871175766,0.9999094605445862,0.6166162490844727,0.7423698306083679,-0.07272808998823166,0.928259551525116,0.4623400568962097,0.7456455230712891,-0.09883948415517807,0.9316425323486328,0.618739664554596,0.8843205571174622,0.4327680468559265,0.9278938174247742,0.4635736048221588,0.8813630938529968,0.39747491478919983,0.9273880124092102,0.6083479523658752,0.8916194438934326,0.4654831290245056,0.6799197196960449,0.4744301736354828,0.89096999168396,0.4366450011730194,0.6996181607246399,0.6155599355697632,0.9520046710968018,0.1306416541337967,0.9036998748779297,0.44620242714881897,0.9490179419517517,0.11736452579498291,0.8889091610908508
