x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
-0.02761380933225155,-0.609828770160675,-0.2663174867630005,0.9997893571853638,-0.004603152628988028,-0.6285070180892944,-0.2559817433357239,0.9994808435440063,-0.0020621311850845814,-0.6286758184432983,-0.24484732747077942,0.9993926882743835,-0.003739934414625168,-0.6281957626342773,-0.248596653342247,0.9995399117469788,-0.02792803943157196,-0.6401613354682922,-0.26621121168136597,0.9996815919876099,-0.026967143639922142,-0.638733983039856,-0.27810943126678467,0.9997141361236572,-0.02222413569688797,-0.6267503499984741,-0.25887638330459595,0.9997875094413757,0.06481471657752991,-0.6180963516235352,-0.1511199027299881,0.999609112739563,-0.07819503545761108,-0.5880571603775024,-0.14478875696659088,0.9994451999664307,0.011247843503952026,-0.6010913252830505,-0.2176951915025711,0.9996632933616638,-0.02688601426780224,-0.5706210136413574,-0.24257078766822815,0.9996694326400757,0.15882165729999542,-0.4611639678478241,-0.03331393748521805,0.999954104423523,-0.14863575994968414,-0.5299784541130066,0.015982765704393387,0.9999191164970398,0.21796567738056183,-0.25793901085853577,-0.03313911333680153,0.9165456295013428,-0.2179708480834961,-0.24529726803302765,-0.022647447884082794,0.8974099159240723,0.1798083484172821,-0.08734004199504852,-0.0773208811879158,0.9074887633323669,-0.2148585319519043,-0.0835273489356041,-0.12774862349033356,0.9136171340942383,0.15070967376232147,-0.04010072350502014,-0.09332475811243057,0.8997212648391724,-0.1907145380973816,-0.040878985077142715,-0.1782195121049881,0.9025028944015503,0.10896740108728409,-0.05222143605351448,-0.11183218657970428,0.8995038866996765,-0.14831145107746124,-0.07914489507675171,-0.1982656568288803,0.8990824818611145,0.16241775453090668,-0.06475045531988144,-0.08576348423957825,0.8865241408348083,-0.1941826045513153,-0.08635742962360382,-0.1439119130373001,0.8888772130012512,0.09754222631454468,0.0026952875778079033,0.022479938343167305,0.999933123588562,-0.0946311205625534,-0.005572857800871134,-0.020031049847602844,0.9999338388442993,0.11388322710990906,0.3987680971622467,-0.029567118734121323,0.9255971312522888,-0.08671807497739792,0.3227536082267761,-0.047745052725076675,0.9224153161048889,0.14466749131679535,0.7175642848014832,0.14935627579689026,0.8952542543411255,-0.12694574892520905,0.6894468665122986,0.12268123775720596,0.9021435379981995,0.1262485831975937,0.7522640824317932,0.17111030220985413,0.6156675219535828,-0.13071875274181366,0.7211410403251648,0.10004283487796783,0.6865234375,0.11280158162117004,0.8046680092811584,0.1221078559756279,0.857444703578949,-0.1538405418395996,0.7586249113082886,0.034399162977933884,0.8640859127044678
-0.024718428030610085,-0.6115264296531677,-0.2711244523525238,0.9997972249984741,-0.0010267538018524647,-0.6301553249359131,-0.26175034046173096,0.9994953870773315,0.001249927212484181,-0.6305205225944519,-0.25068721175193787,0.9994156360626221,-0.0004926727269776165,-0.6301276683807373,-0.2544330060482025,0.9995546340942383,-0.025765806436538696,-0.6419605612754822,-0.27260398864746094,0.9996846914291382,-0.024526404216885567,-0.6405268311500549,-0.2849116921424866,0.9997199773788452,-0.019854864105582237,-0.6286079287528992,-0.26551553606987,0.9997869729995728,0.06796099990606308,-0.6194230318069458,-0.15762999653816223,0.9996258616447449,-0.07641050964593887,-0.5891268253326416,-0.15189456939697266,0.9994386434555054,0.014170854352414608,-0.6022688150405884,-0.22248700261116028,0.9996821284294128,-0.0245174840092659,-0.5720639228820801,-0.2479807287454605,0.9996857047080994,0.16368147730827332,-0.4642868638038635,-0.034838415682315826,0.9999561309814453,-0.14741909503936768,-0.5324325561523438,0.011276454664766788,0.9999194741249084,0.23296469449996948,-0.2709817588329315,-0.05122692137956619,0.923194169998169,-0.2182956039905548,-0.25695618987083435,-0.03835880756378174,0.90312659740448,0.18333622813224792,-0.14150778949260712,-0.1202048510313034,0.9154914617538452,-0.2047138512134552,-0.12783530354499817,-0.17499391734600067,0.9191827178001404,0.15141792595386505,-0.10404450446367264,-0.1409468948841095,0.9082900881767273,-0.16801100969314575,-0.09174410253763199,-0.2319691926240921,0.9088073372840881,0.11057837307453156,-0.12311266362667084,-0.15908081829547882,0.9082368612289429,-0.12438755482435226,-0.13931632041931152,-0.24900904297828674,0.9059856534004211,0.16637291014194489,-0.12396888434886932,-0.12943224608898163,0.8959001898765564,-0.18176612257957458,-0.1359131783246994,-0.1906791478395462,0.895785391330719,0.09758376330137253,0.00251704640686512,0.02351846918463707,0.9999334812164307,-0.09472765028476715,-0.005394625477492809,-0.020983094349503517,0.9999328255653381,0.11630392074584961,0.3985510468482971,-0.027065178379416466,0.9295980930328369,-0.08615852892398834,0.32256123423576355,-0.048159658908843994,0.9268084168434143,0.1435522884130478,0.715100109577179,0.14847318828105927,0.9015044569969177,-0.12603291869163513,0.6880112290382385,0.12821197509765625,0.907704770565033,0.12499327957630157,0.7493035197257996,0.17000629007816315,0.6272913813591003,-0.1286720633506775,0.7190327644348145,0.10584884136915207,0.6899263262748718,0.11911766231060028,0.8033041954040527,0.12173586338758469,0.8654800057411194,-0.1417952924966812,0.7585492730140686,0.04222416132688522,0.8700154423713684
-0.020699433982372284,-0.6119863986968994,-0.2671777606010437,0.9998053312301636,0.00431087939068675,-0.630452036857605,-0.2577681541442871,0.999514102935791,0.006282310001552105,-0.6309695243835449,-0.24672198295593262,0.9994418621063232,0.004542073700577021,-0.6306527853012085,-0.2504501938819885,0.999573290348053,-0.021894097328186035,-0.6424900889396667,-0.26828527450561523,0.9996904730796814,-0.02046070620417595,-0.6411235928535461,-0.2806043326854706,0.9997269511222839,-0.015932312235236168,-0.6293343305587769,-0.2612188160419464,0.9997882843017578,0.07586535811424255,-0.6192634701728821,-0.15412238240242004,0.9996429085731506,-0.07189266383647919,-0.5896028280258179,-0.14774784445762634,0.9994292259216309,0.018858375027775764,-0.6022120714187622,-0.21886026859283447,0.9996963143348694,-0.020876049995422363,-0.5722536444664001,-0.2438942939043045,0.9996951222419739,0.17163121700286865,-0.4649791121482849,-0.03398582711815834,0.999957263469696,-0.1470610797405243,-0.5339406728744507,0.012300943024456501,0.9999152421951294,0.24797220528125763,-0.28001582622528076,-0.05363846942782402,0.927368700504303,-0.2191498875617981,-0.2667788565158844,-0.03443209081888199,0.8981515765190125,0.18381698429584503,-0.17687517404556274,-0.1320919245481491,0.9210166335105896,-0.20284345746040344,-0.1879977583885193,-0.18432384729385376,0.9170398712158203,0.1514282375574112,-0.14828257262706757,-0.1545184850692749,0.9143809676170349,-0.16261933743953705,-0.16856735944747925,-0.24598319828510284,0.9086639881134033,0.111795574426651,-0.17362646758556366,-0.17088821530342102,0.9146137237548828,-0.12097465246915817,-0.2283051609992981,-0.2606765627861023,0.9067081212997437,0.1670430600643158,-0.16405703127384186,-0.14051395654678345,0.9019920825958252,-0.1802549660205841,-0.20404738187789917,-0.19948333501815796,0.8947996497154236,0.09755636006593704,0.002463284647092223,0.02372240088880062,0.9999350905418396,-0.09475298970937729,-0.005325546953827143,-0.021122479811310768,0.9999327659606934,0.11862384527921677,0.3986607491970062,-0.027367835864424706,0.9318613409996033,-0.08467133343219757,0.3224785625934601,-0.04851870238780975,0.9292804598808289,0.1458076685667038,0.7130247354507446,0.14420361816883087,0.9063777923583984,-0.11529877781867981,0.6855149269104004,0.13765525817871094,0.9111976027488708,0.12704208493232727,0.7468751072883606,0.16505250334739685,0.6358681917190552,-0.1162133514881134,0.7158359289169312,0.11637482792139053,0.6903954148292542,0.1241711899638176,0.7997704744338989,0.11554268002510071,0.8721394538879395,-0.1254868507385254,0.756566047668457,0.055644821375608444,0.8735068440437317
-0.02041095495223999,-0.6114147305488586,-0.2656111419200897,0.999792754650116,0.005144038237631321,-0.629546582698822,-0.25638312101364136,0.9994897842407227,0.006971657741814852,-0.6303122043609619,-0.2455238699913025,0.9994254112243652,0.005226937122642994,-0.630059540271759,-0.2490784227848053,0.9995617270469666,-0.02160762995481491,-0.6418712735176086,-0.266202837228775,0.9996567368507385,-0.020090727135539055,-0.640629231929779,-0.27863800525665283,0.9996994137763977,-0.01569034345448017,-0.6290543675422668,-0.2591990828514099,0.9997588992118835,0.08082402497529984,-0.61684250831604,-0.15267488360404968,0.9996334910392761,-0.06948378682136536,-0.587736189365387,-0.14617250859737396,0.9993061423301697,0.020044051110744476,-0.6004001498222351,-0.2177058458328247,0.999681293964386,-0.02036949247121811,-0.5710107088088989,-0.2417193055152893,0.9996645450592041,0.1762758046388626,-0.4646557569503784,-0.03281637653708458,0.999956488609314,-0.14626796543598175,-0.532117486000061,0.01696701906621456,0.9998978972434998,0.2466915100812912,-0.2783978581428528,-0.05552317202091217,0.9255056977272034,-0.22277884185314178,-0.26489508152008057,-0.032342974096536636,0.8740441203117371,0.18004797399044037,-0.1878846287727356,-0.13576003909111023,0.9204420447349548,-0.18622608482837677,-0.23176522552967072,-0.19748693704605103,0.8914442658424377,0.14339445531368256,-0.16678480803966522,-0.15787066519260406,0.9149906635284424,-0.13517312705516815,-0.22847680747509003,-0.26374706625938416,0.8888712525367737,0.11055265367031097,-0.19580042362213135,-0.17203055322170258,0.9157992601394653,-0.09543407708406448,-0.30100470781326294,-0.2734625041484833,0.8880555629730225,0.16481734812259674,-0.1780042052268982,-0.1430709958076477,0.9007103443145752,-0.16331680119037628,-0.2564132809638977,-0.21102820336818695,0.8708154559135437,0.09762194752693176,0.002384825376793742,0.023761937394738197,0.9999366402626038,-0.09491509944200516,-0.005210438277572393,-0.021122189238667488,0.9999325275421143,0.120412178337574,0.3987727463245392,-0.028619064018130302,0.930935800075531,-0.08359924703836441,0.32250696420669556,-0.05058423429727554,0.9293826222419739,0.14756996929645538,0.7090174555778503,0.14372171461582184,0.9090890288352966,-0.11057444661855698,0.6833485960960388,0.14108166098594666,0.9134418964385986,0.12863314151763916,0.7421172261238098,0.16544461250305176,0.6384735703468323,-0.1109813004732132,0.7132203578948975,0.12088757753372192,0.6876997947692871,0.12501569092273712,0.7958688735961914,0.11396121978759766,0.8756835460662842,-0.12049096822738647,0.7550594210624695,0.05829624831676483,0.8749351501464844
-0.022819869220256805,-0.6115806698799133,-0.23575082421302795,0.9997740983963013,0.003346837591379881,-0.6298010945320129,-0.22890128195285797,0.9994552135467529,0.004997280891984701,-0.6307826638221741,-0.21892008185386658,0.9993956089019775,0.0032398179173469543,-0.6305446028709412,-0.2218562215566635,0.9995415210723877,-0.023050976917147636,-0.6422357559204102,-0.23650111258029938,0.9996163249015808,-0.021530408412218094,-0.6411302089691162,-0.24921593070030212,0.9996660351753235,-0.017261633649468422,-0.629625141620636,-0.22991600632667542,0.9997251033782959,0.08042313158512115,-0.6172724366188049,-0.13319163024425507,0.9996228218078613,-0.06882979720830917,-0.588160514831543,-0.11171175539493561,0.9991890788078308,0.018657606095075607,-0.6003029346466064,-0.191406711935997,0.9996718764305115,-0.02141585573554039,-0.5708968639373779,-0.2120637148618698,0.9996415376663208,0.17625802755355835,-0.4646354615688324,-0.015293285250663757,0.9999557733535767,-0.14584361016750336,-0.5316854119300842,0.048301126807928085,0.9998854398727417,0.24762627482414246,-0.28137606382369995,-0.054952457547187805,0.9281026721000671,-0.22608819603919983,-0.27118775248527527,-0.030649691820144653,0.8705923557281494,0.1630706787109375,-0.22646315395832062,-0.14733050763607025,0.9260762929916382,-0.1868095099925995,-0.2940467596054077,-0.22057758271694183,0.8963431119918823,0.11964942514896393,-0.21495068073272705,-0.17035061120986938,0.9211418628692627,-0.13846513628959656,-0.30629709362983704,-0.29141372442245483,0.8947902917861938,0.09019505977630615,-0.25015416741371155,-0.18142908811569214,0.9220066070556641,-0.09980998933315277,-0.3820601999759674,-0.2979240119457245,0.8942300081253052,0.14801369607448578,-0.22140415012836456,-0.1533747911453247,0.906829297542572,-0.16449186205863953,-0.3228890001773834,-0.23296287655830383,0.8761988878250122,0.09760875254869461,0.002237738575786352,0.023687371984124184,0.9999343156814575,-0.09497494250535965,-0.005096121691167355,-0.020928913727402687,0.9999274611473083,0.1205243319272995,0.398849219083786,-0.030378757044672966,0.9281083345413208,-0.08359068632125854,0.32266274094581604,-0.0544908381998539,0.9284078478813171,0.1469496786594391,0.7087182998657227,0.1426544338464737,0.9096769094467163,-0.1108107641339302,0.6834090948104858,0.13952042162418365,0.9135643839836121,0.12791413068771362,0.7416961789131165,0.1647569090127945,0.6356191039085388,-0.11111528426408768,0.7132688164710999,0.11921092122793198,0.6813487410545349,0.12352381646633148,0.795631468296051,0.11398831009864807,0.877163827419281,-0.12243978679180145,0.7552796006202698,0.05803261697292328,0.8743082284927368
-0.027290571480989456,-0.6147698163986206,-0.20864643156528473,0.9997326731681824,-0.00046534897410310805,-0.6326530575752258,-0.20327334105968475,0.999372661113739,0.0010157597716897726,-0.6339744329452515,-0.19357341527938843,0.999309778213501,-0.0009816678939387202,-0.6337336897850037,-0.1963064819574356,0.9994778037071228,-0.02609921619296074,-0.6455177068710327,-0.20934593677520752,0.9995402097702026,-0.024554820731282234,-0.6446734070777893,-0.22206777334213257,0.9996040463447571,-0.02037385292351246,-0.6332537531852722,-0.2028898298740387,0.9996699094772339,0.07943329960107803,-0.6196781396865845,-0.11431045830249786,0.9995860457420349,-0.06831656396389008,-0.5914781093597412,-0.08524877578020096,0.9990375638008118,0.015144403092563152,-0.6025165319442749,-0.16670478880405426,0.9996461272239685,-0.024161046370863914,-0.573562741279602,-0.18565228581428528,0.9996018409729004,0.1753641963005066,-0.4653773903846741,0.0014732000418007374,0.9999522566795349,-0.14427390694618225,-0.5350580811500549,0.06773079931735992,0.9998761415481567,0.24599188566207886,-0.28305456042289734,-0.0537756122648716,0.9297006130218506,-0.22487622499465942,-0.2857242226600647,-0.0298188254237175,0.8712100386619568,0.1567022055387497,-0.26057544350624084,-0.1515340805053711,0.9304164052009583,-0.16638056933879852,-0.33146870136260986,-0.2301526516675949,0.9028066396713257,0.11318374425172806,-0.260643869638443,-0.17279642820358276,0.9258913993835449,-0.1116265133023262,-0.34953436255455017,-0.300936758518219,0.901498019695282,0.0888090580701828,-0.2969626188278198,-0.1813632994890213,0.9267500638961792,-0.07492801547050476,-0.4246860444545746,-0.3032419681549072,0.9009653925895691,0.14392103254795074,-0.25843775272369385,-0.15618346631526947,0.9108240008354187,-0.1457502841949463,-0.36065858602523804,-0.2402159571647644,0.8825526237487793,0.09739356487989426,0.0020448099821805954,0.02358187735080719,0.999931275844574,-0.09487203508615494,-0.0049577439203858376,-0.020717350766062737,0.999923586845398,0.11994079500436783,0.3986184000968933,-0.03174978122115135,0.9271301627159119,-0.08436314761638641,0.32437363266944885,-0.054471686482429504,0.9286271929740906,0.14650356769561768,0.7082810997962952,0.1443101316690445,0.9115175604820251,-0.11224022507667542,0.6830018162727356,0.14912083745002747,0.9141852259635925,0.1273871660232544,0.7411602139472961,0.16798445582389832,0.6361194252967834,-0.1126980185508728,0.7125523686408997,0.12986059486865997,0.6775125861167908,0.12255114316940308,0.7953514456748962,0.11999446153640747,0.8795949220657349,-0.12323066592216492,0.7551430463790894,0.07197651267051697,0.8740267753601074
-0.027095993980765343,-0.6144714951515198,-0.19458085298538208,0.9997202754020691,-0.0005304432706907392,-0.6320903301239014,-0.18892154097557068,0.9993512034416199,0.0009357007220387459,-0.6336591839790344,-0.17927363514900208,0.9992853999137878,-0.0010996805503964424,-0.6333725452423096,-0.1817179173231125,0.9994572401046753,-0.02601751685142517,-0.645369827747345,-0.19576168060302734,0.9995245933532715,-0.024490581825375557,-0.644457221031189,-0.20862293243408203,0.9995930790901184,-0.020362569019198418,-0.6329861283302307,-0.18953457474708557,0.9996606111526489,0.07926045358181,-0.6194124817848206,-0.09761791676282883,0.9995782375335693,-0.06825721263885498,-0.5910695195198059,-0.0733773410320282,0.9990281462669373,0.015024245716631413,-0.6015018224716187,-0.15174147486686707,0.9996456503868103,-0.024373305961489677,-0.5731900334358215,-0.17207765579223633,0.9996019005775452,0.17490924894809723,-0.46350952982902527,0.015437447465956211,0.9999502897262573,-0.14390185475349426,-0.5344910621643066,0.0792660340666771,0.999876856803894,0.24407489597797394,-0.28165432810783386,-0.05365856736898422,0.931927502155304,-0.22388599812984467,-0.2898145020008087,-0.030388202518224716,0.8766605257987976,0.13992588222026825,-0.2875783443450928,-0.15934619307518005,0.9354049563407898,-0.14883634448051453,-0.3681224584579468,-0.22845590114593506,0.9114532470703125,0.09549220651388168,-0.3018360435962677,-0.17752759158611298,0.9312838315963745,-0.09193811565637589,-0.39843058586120605,-0.2953585684299469,0.910174548625946,0.07737548649311066,-0.3372806906700134,-0.1808907389640808,0.9320308566093445,-0.05833671614527702,-0.4706544578075409,-0.29353946447372437,0.9096239805221558,0.1298939734697342,-0.2886148691177368,-0.16102847456932068,0.9160459637641907,-0.13033001124858856,-0.3984277844429016,-0.23580190539360046,0.8922593593597412,0.0971139594912529,0.0018086436903104186,0.02357102371752262,0.9999286532402039,-0.09468134492635727,-0.004852054174989462,-0.020680513232946396,0.9999216794967651,0.11965365707874298,0.3979136347770691,-0.03403604403138161,0.9264029860496521,-0.08423040062189102,0.325663298368454,-0.05612211301922798,0.9287217855453491,0.14589087665081024,0.708501398563385,0.14844612777233124,0.9139966368675232,-0.11229384690523148,0.6806806921958923,0.1567661315202713,0.9154155850410461,0.1263674646615982,0.741446316242218,0.1744670271873474,0.6401126980781555,-0.11286456882953644,0.7093355059623718,0.13877329230308533,0.6758730411529541,0.1218779906630516,0.7955065965652466,0.12999799847602844,0.8832492828369141,-0.12433486431837082,0.7521305680274963,0.07976510375738144,0.8747791647911072
-0.025577770546078682,-0.6135894656181335,-0.1881052702665329,0.9996984601020813,0.0010652152122929692,-0.6306962966918945,-0.18185891211032867,0.9993048310279846,0.0023563846480101347,-0.6324611306190491,-0.17221984267234802,0.9992354512214661,0.00016726073226891458,-0.6321294903755188,-0.1745605170726776,0.99941486120224,-0.024558287113904953,-0.6445730328559875,-0.18956337869167328,0.9994910955429077,-0.023053595796227455,-0.6438280940055847,-0.20270247757434845,0.99956876039505,-0.01907356083393097,-0.632442831993103,-0.18349425494670868,0.9996384978294373,0.07954496145248413,-0.618119478225708,-0.08832315355539322,0.9995576739311218,-0.06729849427938461,-0.5907707810401917,-0.06880887597799301,0.9989938735961914,0.015744488686323166,-0.5998470187187195,-0.14468041062355042,0.9996358156204224,-0.023984603583812714,-0.5724847912788391,-0.16628657281398773,0.9995931386947632,0.17441029846668243,-0.4607401490211487,0.023280762135982513,0.9999470114707947,-0.1432182788848877,-0.5345515012741089,0.08195759356021881,0.9998754262924194,0.24361754953861237,-0.2801652252674103,-0.05448804423213005,0.9340502023696899,-0.22353364527225494,-0.302486777305603,-0.03524419665336609,0.8810674548149109,0.13844965398311615,-0.3112817406654358,-0.16874638199806213,0.9401636123657227,-0.13415667414665222,-0.3920819163322449,-0.23447085916996002,0.9192472696304321,0.09530923515558243,-0.33039140701293945,-0.18771091103553772,0.9364649653434753,-0.07556957751512527,-0.4241107702255249,-0.30102619528770447,0.9180094003677368,0.07696016877889633,-0.366201251745224,-0.18797101080417633,0.937109649181366,-0.04134933650493622,-0.49394261837005615,-0.29595017433166504,0.9174261689186096,0.12868985533714294,-0.3133101463317871,-0.16917522251605988,0.9212394952774048,-0.11551164090633392,-0.4211532473564148,-0.24004319310188293,0.9010328054428101,0.09703473746776581,0.0014913021586835384,0.023813391104340553,0.9999260306358337,-0.09464131295681,-0.004695582203567028,-0.02085726521909237,0.9999195337295532,0.11960196495056152,0.3967494070529938,-0.03422689437866211,0.9259020090103149,-0.08429542928934097,0.3268339931964874,-0.05613463371992111,0.9289101958274841,0.14563432335853577,0.7081273794174194,0.15567468106746674,0.9169637560844421,-0.11233905702829361,0.6804945468902588,0.16268223524093628,0.917838990688324,0.12612950801849365,0.7410439848899841,0.1832655817270279,0.6458945870399475,-0.11300035566091537,0.7089757919311523,0.14476081728935242,0.6784694790840149,0.12165803462266922,0.7952338457107544,0.13878589868545532,0.8874769806861877,-0.12516626715660095,0.7506813406944275,0.08342350274324417,0.8771198987960815
-0.025041967630386353,-0.6127935647964478,-0.1919194757938385,0.9996824860572815,0.0018320800736546516,-0.6295386552810669,-0.18515072762966156,0.9992654919624329,0.0029458021745085716,-0.6313324570655823,-0.17545580863952637,0.9991990327835083,0.0006517881411127746,-0.6308951377868652,-0.1776645928621292,0.9993735551834106,-0.02423567697405815,-0.6434710025787354,-0.19281679391860962,0.9994646310806274,-0.022731274366378784,-0.6429991722106934,-0.2061896175146103,0.9995554685592651,-0.018760619685053825,-0.631738007068634,-0.18678641319274902,0.9996228814125061,0.08014997839927673,-0.6168575286865234,-0.0902155414223671,0.9995425939559937,-0.06706828624010086,-0.5903881788253784,-0.07118294388055801,0.9989836812019348,0.01612945832312107,-0.598275363445282,-0.14816512167453766,0.9996240735054016,-0.023920472711324692,-0.5714619159698486,-0.16990944743156433,0.9995843172073364,0.17396226525306702,-0.45806142687797546,0.021347085013985634,0.9999414086341858,-0.1419617086648941,-0.5342387557029724,0.07843691110610962,0.9998733997344971,0.24297596514225006,-0.2803334593772888,-0.06458564102649689,0.9364109635353088,-0.21994563937187195,-0.3071690797805786,-0.04988284036517143,0.8854548335075378,0.13617338240146637,-0.3327595889568329,-0.18281574547290802,0.9446498155593872,-0.12411951273679733,-0.4106559455394745,-0.2550172507762909,0.9267340898513794,0.0925394743680954,-0.35566195845603943,-0.20242784917354584,0.941316545009613,-0.06530390679836273,-0.44837990403175354,-0.32251811027526855,0.9255778789520264,0.07388090342283249,-0.3925848603248596,-0.1980539709329605,0.9418580532073975,-0.030639005824923515,-0.51798415184021,-0.31444501876831055,0.9249958992004395,0.12606225907802582,-0.3353741765022278,-0.1814633160829544,0.9261959791183472,-0.10515166074037552,-0.4397081434726715,-0.25927072763442993,0.9097993969917297,0.09701967984437943,0.0012148520909249783,0.024531086906790733,0.9999223351478577,-0.09465569257736206,-0.00459262914955616,-0.02154744789004326,0.9999170303344727,0.11933338642120361,0.39337027072906494,-0.034216370433568954,0.9267469048500061,-0.08478131890296936,0.3268972933292389,-0.05465027689933777,0.930408239364624,0.14506128430366516,0.7029287219047546,0.166792094707489,0.9207392930984497,-0.11496323347091675,0.6789916157722473,0.17407704889774323,0.9217370748519897,0.1252441704273224,0.7355918288230896,0.19592589139938354,0.6563692688941956,-0.11615924537181854,0.7071093916893005,0.15670914947986603,0.6870160102844238,0.12111806124448776,0.7912718057632446,0.15093456208705902,0.893159806728363,-0.127439484000206,0.7490513324737549,0.09205122292041779,0.8820146322250366
-0.022000735625624657,-0.6076756715774536,-0.19319003820419312,0.9996593594551086,0.004761822056025267,-0.6241858005523682,-0.18607519567012787,0.9992094039916992,0.005681897047907114,-0.6258694529533386,-0.17631542682647705,0.9991431832313538,0.003238289151340723,-0.6253337264060974,-0.17836907505989075,0.9993134140968323,-0.021964654326438904,-0.6383751630783081,-0.19412937760353088,0.9994280338287354,-0.02049443870782852,-0.638066828250885,-0.2076861560344696,0.9995343685150146,-0.01652848906815052,-0.6268814206123352,-0.1881456822156906,0.9996007680892944,0.08185245841741562,-0.6133912801742554,-0.08896233141422272,0.9995185732841492,-0.06669814139604568,-0.5887388586997986,-0.07244198024272919,0.998968780040741,0.018211204558610916,-0.5932131409645081,-0.14869166910648346,0.9995984435081482,-0.02272937446832657,-0.5672551393508911,-0.171097069978714,0.9995638132095337,0.17362363636493683,-0.45403316617012024,0.022138210013508797,0.9999328851699829,-0.14008142054080963,-0.5343576073646545,0.07622402906417847,0.9998701810836792,0.2377220094203949,-0.2798023521900177,-0.06876771152019501,0.9380706548690796,-0.2118760645389557,-0.3163812756538391,-0.05949724465608597,0.8894292116165161,0.13217808306217194,-0.3452996015548706,-0.1822575330734253,0.9484661221504211,-0.11317848414182663,-0.4243646264076233,-0.25736984610557556,0.9335302710533142,0.08877834677696228,-0.3724612295627594,-0.20008599758148193,0.9454275369644165,-0.054760921746492386,-0.46324750781059265,-0.3232007324695587,0.9324323534965515,0.07139278948307037,-0.40875768661499023,-0.19469597935676575,0.9458485841751099,-0.020485758781433105,-0.530807375907898,-0.31413164734840393,0.9318463206291199,0.12275023013353348,-0.34841787815093994,-0.1802571713924408,0.9302089810371399,-0.09468583017587662,-0.45264726877212524,-0.26088249683380127,0.9177539944648743,0.09697192907333374,0.0011210859520360827,0.025278523564338684,0.9999168515205383,-0.09461942315101624,-0.004573208745568991,-0.02234611287713051,0.9999130964279175,0.1191156730055809,0.39024847745895386,-0.033915068954229355,0.9273630976676941,-0.08364012092351913,0.3265136480331421,-0.05265827476978302,0.9309282898902893,0.14405807852745056,0.7008287906646729,0.16617882251739502,0.9242933988571167,-0.11496616154909134,0.6754156947135925,0.17843547463417053,0.9246148467063904,0.12394438683986664,0.7335736751556396,0.19461503624916077,0.6677216291427612,-0.11622845381498337,0.703105092048645,0.16079765558242798,0.6933331489562988,0.1204606220126152,0.7891563773155212,0.1490613967180252,0.8984718322753906,-0.12785591185092926,0.7436220049858093,0.09527374804019928,0.885490894317627
